"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.967836537761016,0.0888803813638423,0.950884200037187,0.16424373849323,0.0587330182156638,0.0209538406031482,1.34610690004192,0.416059488732999,0.234113627718769,0.0728213055315943,-0.0482949913493545,0.225528314639414,1,0.832617931625202,0.0236710613759731,0.217803194484379,0.754623274488408,0.112306513732346,0.645121323866705,0.11394708849705,0.617105504779206,0.137240131217978,0.476493662643807,0.170622402940552,0.785941157946569,0.190582802167286
0.954798228224186,0.08767300701015,1.07499895682382,0.13100061732796,0.0493388928754888,0.0156205113779765,0.526777197337027,0.223168687061633,0.136618970989651,0.0424266680600704,0.0198895512840406,0.191410844973923,1,0.847428032639776,-0.0480797448637124,0.325878466740938,0.579909490247736,0.154022172786922,0.672535750544273,0.104499060514304,0.619670082294272,0.115021704517334,0.602770898551358,0.141066339551053,0.433903532368582,0.218092610171243
1.19602064755416,0.0873495225306667,1.08689867152268,0.150395485686384,0.0792923743795512,0.0244030165719199,1.06847867953786,0.394823044745439,0.276112926560905,0.082373145530628,0.0027164298970687,0.198322811777687,1,0.948610871157509,0.725659879688161,0.199113477258808,0.580178098574434,0.122469216775264,0.825991431708233,0.0984719992375931,0.750213242042871,0.116908392399493,0.665104282772839,0.154035425837874,0.376958327851211,0.207538187072897
1.03989035081496,0.0894457281266282,1.25032445684762,0.208261268117497,0.135786887617961,0.036300610586814,1.97349123745567,0.584011694940087,0.516389992550665,0.132101976909091,-0.172008291484579,0.216017084470447,1,0.997542250308629,-0.542435145230574,0.253067607995688,0.980737195796467,0.111871992116283,0.590741064895763,0.125770220724763,0.914683859377651,0.126546658841214,0.798222202969781,0.150497121927905,0.702596864088756,0.188018470903387
1.05474103151407,0.0933875144100508,1.28287760493175,0.176697594953526,0.0612738680767941,0.0204664713877202,1.26368524365362,0.403074835746828,0.241151264402932,0.0693929483518647,0.0131246626162787,0.197707043228104,1,0.86662744340066,-0.161004678403234,0.269607225792857,0.793324908764595,0.124600066790669,0.81078953289024,0.113970289836865,0.725165587608021,0.122615668134067,0.560908098953246,0.148243172406608,0.347188534547463,0.211968406295763
0.971687787120329,0.0694433246183866,0.949764945082906,0.140217859500799,0.0475066154757587,0.0161869266971272,0.613913709860934,0.210767869414341,0.170777523549375,0.0469716677395325,0.167183963992235,0.171674412385759,1,0.999999999999956,0.18338582245615,0.236566912201346,0.629902394355057,0.123206691409921,0.740728100962245,0.0967818391205073,0.572074956656244,0.119256051691306,0.730012518292344,0.126838828371861,0.517377300551467,0.166611501767533
0.93044435325392,0.0731034005229599,0.951606833986452,0.127453410703004,0.0303889821959039,0.0107956866979778,0.65203289423693,0.208675078383865,0.140764398958332,0.0381462046517473,0.20192980599743,0.142753190727784,1,0.999999999999764,-0.256774150155742,0.228769445763137,0.708434560664843,0.112931297255342,0.617986851246589,0.105231415779509,0.737905212592277,0.102377540506044,0.419888777220871,0.130861258834384,0.505502945165574,0.167102628692348
0.90639764689695,0.0698598478928427,0.842827276005426,0.149875356185835,0.0491424378129821,0.0167263144098599,1.03168842869332,0.327640931026258,0.21300712450195,0.0617129655379478,0.218353323677446,0.175870552631427,1,0.946000795212498,0.0994870538940899,0.255863075904843,0.479374969023005,0.137587299595748,0.711153140065815,0.0949258479434243,0.516039400507562,0.125083128107786,0.556406203289789,0.12544322149435,0.741181589576678,0.205745791397919
0.952746198064696,0.0677728759228219,1.05674988536737,0.137842986130164,0.0322858728221572,0.0118958829802143,0.661098649298326,0.253555208921002,0.146096361741608,0.0457574667140285,-0.133515651340343,0.160561801801866,1,0.999999999999748,-0.295640300419908,0.207920984515258,0.735913120702141,0.117045918922387,0.636879771550726,0.106442953684818,0.67352394248986,0.099516156546478,0.593011394683742,0.149796528444657,0.545835955103117,0.20152940863477
1.34124453692429,0.133222125487032,1.0656039265879,0.192411643099141,0.0987362359923287,0.0280029084619062,1.61911866682611,0.496815348706412,0.339542188713502,0.0903866701743875,-0.303682606575749,0.166903314289246,1,0.849211995961753,0.512872307681605,0.290070461667062,0.94363499781017,0.118251953511398,0.758744863834866,0.134633850277571,0.988503781643305,0.115844098570049,0.89663558816813,0.143593280419942,1.09927553908227,0.263037625854973
0.96364454972646,0.0855110601113407,0.904353168455235,0.165067147267854,0.0819710589488459,0.0231822798523867,1.26659049257715,0.388661754401053,0.317389070247172,0.0852427759513743,-0.0859951751366384,0.151375551802544,1,0.985016674700618,-0.218053990639856,0.229971930526771,0.761667772615079,0.112924843633291,0.672381933289566,0.109229057156753,0.689663416396601,0.13125583629611,0.556273732682944,0.145997523549012,0.687655741096079,0.179933119238713
1.08359244464671,0.0902385641070841,1.14337667696823,0.169117762835752,0.0699029408055401,0.0227819249362505,1.04980520517141,0.312122316393571,0.261310780087252,0.0680557932641761,0.0934515882093032,0.167391503043061,1,0.964617734438482,0.0184997627660853,0.237784201874967,0.618687569569181,0.142820731603491,0.714748563437997,0.103718056839406,0.78974383065448,0.118640967389539,0.977547522727763,0.123256133761507,0.262562263706059,0.226308531053361
1.0470827228517,0.10305011631309,0.901656664189087,0.164884025750885,0.060546146436657,0.0174618004768414,1.4859059281761,0.463292936357979,0.272724719648168,0.0755179580460723,-0.0509623974515444,0.208138527200013,1,0.909254779977423,-0.104077304133129,0.28130679797505,0.805706559349497,0.131177727690426,0.781258093132513,0.108913171700803,0.632863598906279,0.128821514586627,0.753365221596006,0.133084073419421,0.77084303315752,0.179114824255912
1.13291703806171,0.0838613825441562,1.00029904675524,0.142810712883152,0.0434757658830438,0.0177162704362895,0.549459601001165,0.22984771859567,0.154558005212656,0.0492167913344118,0.242988112615653,0.170491573406915,1,0.999999999999963,0.0195437422899969,0.277352639554468,0.818024244052024,0.123088895833702,0.810746605582386,0.0926273013600135,0.731300835190109,0.113240024200719,0.68120205991105,0.12608018890205,0.893185988780968,0.189937847407686
1.08314497878992,0.0799519868531069,0.844547329234846,0.142094335693637,0.0466525432165788,0.0139925975425665,0.81346796108384,0.258084517385434,0.180494827090181,0.0478979347466466,0.0239091031249195,0.14159536235047,1,0.926524422425425,0.201251758089451,0.237074398105681,0.576444325040412,0.128532116334136,0.775930851766158,0.106010742635094,0.805631555565589,0.103291843055998,0.62613401355745,0.138189987030475,0.44908827765455,0.201474115199041
1.02496209478774,0.0906310070400696,1.23784146553381,0.154513016776981,0.0678184741584926,0.0196399762592032,1.26011514504214,0.375529226581695,0.272864750715519,0.0697215994237966,0.192977410174114,0.183648015847051,1,0.933401110636868,-0.212380172184649,0.276477376668473,0.643917670058964,0.14620026479508,0.862963564736029,0.0978460887882247,0.811471230200373,0.102371532156716,0.76385280134419,0.126366137694946,1.04828588048513,0.185514159321798
