"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.12689234152044,0.126568081252861,1.02498727839423,0.120504130721949,1.24285185559187,0.237857566531291,1.03005083304641,0.243212496930236,-0.0172332268866642,0.179053694091187,0.894122563655786,0.0374960393634429,1,-0.0152309711132048,0.0471667464771733,0.319829943506765,0.650943203007468,0.0986060989744434,0.80687709808761,0.0854568346885109,0.700444441997917,0.0937771198923638,0.701267705227968,0.108659711180256,0.663601004045382,0.12071880766469
0.962341258454602,0.117019266205434,1.13827980992505,0.114565771206164,1.10191785415772,0.228980533106285,0.936541909211836,0.240028763015941,-0.111255356849749,0.157995547227889,0.922702041770959,0.0223166097384274,1,-0.109517296120967,-0.398615936016597,0.328201169734233,0.839957677056493,0.0882975659212557,0.828601228245407,0.0826709618702773,0.742095825211577,0.0961563628057378,0.651271493929794,0.113943471567837,0.735960205930296,0.124962790539816
1.07668828651003,0.12066623120627,0.963060982545257,0.124314497782763,1.24362315742813,0.240939290790068,0.982136673031172,0.27534904135035,-0.0121870670395351,0.195791916518759,0.836966262885542,0.066496928910615,1,-0.0110272910155796,0.318826208879548,0.289166706050297,0.797064166059198,0.0897522628440464,0.676274858585358,0.100714309598397,0.702283107163296,0.102414191973745,0.861867300866254,0.0970090275073073,0.866507129321798,0.105556142509894
0.674900958455815,0.110494579332771,1.0288600092932,0.108675447267943,1.07208416333399,0.217008357334989,0.763806144557832,0.224696799061695,0.0129713228201671,0.172236314546742,0.902475125105091,0.0263792529381854,1,0.0143343582254413,-0.839239911121033,0.319952197370024,0.756805455970352,0.0842025022227111,0.657199685763492,0.0856549552986628,0.480805014713447,0.110836570092147,0.859348900905283,0.100192785752404,0.70734776183823,0.14032522075581
1.0623240727397,0.104039468843828,0.957846005363015,0.115030804624815,0.816852362434675,0.159515285844673,0.974204956876341,0.234078349350388,0.233945577847453,0.150086584314951,0.869520754039477,0.0401378384602104,1,0.26225144399428,0.562686856328541,0.282349805685798,0.595876344663855,0.0925726260026965,0.553525798166545,0.0950263930823315,0.789363647061735,0.0791927564566127,0.739436298529996,0.111289054374169,0.815117355409405,0.131874675121016
1.03139345583396,0.117348186833072,0.934256217399108,0.112819834293302,0.930404762015277,0.220348164434176,0.7914356033365,0.202208069206925,0.00969934263340264,0.172638723546571,0.94452213172768,0.0133217528505943,1,0.0113031254374506,0.636205646861975,0.394180049089732,0.539458663318847,0.0979401637634087,0.776626827785941,0.0772126772944588,0.731988003962882,0.0992796473101245,0.495239730807555,0.108934908085312,0.674443969156056,0.120197899781726
1.01629967515023,0.120445495180573,1.03145912090041,0.120692539150899,1.01883656035238,0.226687702936035,0.997039950502461,0.245353914553435,0.182250740821952,0.188994786226908,0.942147307349258,0.015670988725241,1,0.180825952584242,0.378258725847889,0.404754832066944,0.714468755143988,0.0983354903745044,0.801462636852227,0.081991774325076,0.664931326714249,0.102049677741706,0.816705253421249,0.107939860427974,0.751748397416564,0.13354118077314
1.09827047743418,0.11015204311805,1.09905401010551,0.0986489371396686,1.01562189675378,0.200080367597274,0.407825181168233,0.119676181985705,0.0232344013996246,0.144847309852254,0.876748437455526,0.0432940740475613,1,0.0361017655296794,0.0728202326303576,0.298446271066368,0.567813806696577,0.0923946966807701,0.700945656914122,0.0863209207568054,0.504063915827559,0.086853938946101,0.645113334955901,0.0970862884904846,0.585779239312199,0.116492826990789
1.01066683397916,0.107951118550835,1.02059191754346,0.121624029284247,0.72882840578269,0.166894849645223,0.954462954440569,0.254380575495682,0.0492860784653296,0.152025025484695,0.937288302394056,0.0167603532730169,1,0.0590924614225086,-0.0446722495572253,0.358392838300307,0.730654194337805,0.0992224311100939,0.650169701060133,0.0887997228516062,0.627354329234275,0.0833903874614902,0.760856594759331,0.0861447639660724,0.659877777168503,0.112229189834403
0.86129966749511,0.109191643674236,1.11100340062967,0.119288864622607,0.896582714530818,0.190543060150926,0.737416691124902,0.221818739635086,0.0242491132000042,0.141814700208202,0.910933629582934,0.0247614763654308,1,0.0298225103726851,-0.0283368456629071,0.344424515246767,0.568579589802795,0.0975053285510434,0.672047065392227,0.0935141213517606,0.624643063434935,0.0964930944190117,0.716577893992983,0.095133309083867,0.737903663968157,0.114737257938683
0.933683803908264,0.110113888270525,0.640766254563015,0.110071158743364,0.983704320356583,0.188860602045422,0.981808900607448,0.254151788019043,-0.0606771767889659,0.143883050524782,0.802843558712711,0.0586798702928037,1,-0.0617418436621327,-0.474127475946622,0.260358856229841,0.747857820325679,0.0977096025353278,0.705005055717334,0.087712670564274,0.60306213775393,0.0948045530981675,0.712394152611185,0.103791120034019,0.705584333199879,0.119998582956709
1.20408837527888,0.121403828097875,1.04315639229008,0.120543235834153,0.943977647683204,0.215689172596233,0.949319410815546,0.252565260783753,-0.0932802207464074,0.169518523230106,0.937060340232247,0.0160429568970064,1,-0.0985377245489656,-0.0465626571012304,0.361550364490547,0.822348784855579,0.0955674343242929,0.762572080811889,0.0838255688424959,0.757440760349214,0.100904997696571,0.695098722191056,0.107563605133488,0.646500976324973,0.109777409827169
1.17789186516371,0.120874436680139,1.02850809405324,0.124077845459878,1.13714275408585,0.240568946929636,1.17803532992429,0.278512618955132,-0.11450988002707,0.203906788862342,0.925936862130637,0.0215257263194733,1,-0.0989364465069166,0.143329927822326,0.355472758947891,0.795829013943379,0.0868110596442658,0.769408629681569,0.078964535824106,0.592187571308243,0.0937508324774003,0.863651169543223,0.0981740290978868,0.722216234762797,0.12830907819717
0.891691431923178,0.109670147771808,1.06304342877772,0.124265849911279,1.03010053684952,0.190423057315875,0.975544317070198,0.268800059385944,0.0378210491293034,0.162536469745515,0.824315958527834,0.0559191430654378,1,0.0377285629226869,-0.400436008049181,0.281003945926629,0.676764152260639,0.0938558664491323,0.763619099184421,0.0906559982454059,0.628848954328678,0.0966140143092429,0.609492402138551,0.104343712401828,0.553291566996638,0.132292347788848
1.03609491993829,0.118405544980599,0.926289830224614,0.139970971764713,1.01305752854108,0.20328605782505,1.58333696588751,0.356222072977553,0.0194091481685927,0.206612993024854,0.897674352951301,0.0338978971806839,1,0.0153250798344292,-0.213411817770343,0.347782420863031,0.604917818879954,0.103136203296622,0.695724361643677,0.090451797006507,0.703926009077123,0.0928481732359673,0.712549740148179,0.100144352930879,0.745543704563054,0.114973987545011
0.950243219580694,0.111775421999086,0.969669634467542,0.131018192884001,0.96900267896941,0.189675588895826,1.20927363450753,0.293874105965656,-0.236173307746983,0.161729524859644,0.878825439556952,0.0325744724042538,1,-0.218175525778931,-0.219784784352047,0.325911219870188,0.658969559771531,0.101578565343793,0.70908411155215,0.0938354490669957,0.724407615130187,0.0870159523176681,0.811920566361125,0.0917799339433377,0.806349574259463,0.10245198068517
1.02434682612487,0.130111647048128,1.03176471589886,0.136921078021398,1.41173589613215,0.283897826466376,1.30748943798619,0.372003772366189,0.471342305934048,0.241384636106111,0.844025995080787,0.0533324443519493,1,0.346928995539369,-0.152200895236336,0.304018580497711,0.709939828776425,0.0949223513776011,0.623120837658628,0.104417553294588,0.75775788520467,0.096753220664562,0.890129460728385,0.10372581105124,0.680747655238288,0.119767856064448
0.958721396784407,0.118330838146747,0.854739839329644,0.116558306721654,0.972167205751545,0.21818549819799,0.984158417009153,0.237394381084548,0.181336938622145,0.192542406033666,0.898199607099579,0.0327796817055806,1,0.185388713456845,0.23650058717778,0.346149305903039,0.482929603752445,0.101685816654724,0.65579554694129,0.0909900861823356,0.634664849878024,0.103006873690739,0.661261303946325,0.109109204517164,0.544467467929345,0.140161148226019
1.12247650817734,0.112921359035156,1.10874321079102,0.122001321681665,1.03798979743543,0.200374022217243,1.20908028476481,0.283778590627184,-0.00613276694936695,0.185109969066631,0.893960520002169,0.0326374027201058,1,-0.00547434733827753,0.0588432611900408,0.30994337054063,0.821830923099513,0.0889712214618578,0.681488864773802,0.0912524705375917,0.886845857426046,0.0876834448219166,0.548811339448194,0.0981066092531149,0.872933315653517,0.118865212511113
1.15712011562104,0.109346744807243,1.14222834964471,0.138967974840104,0.794011518937636,0.168169463377629,1.48352005275712,0.355790099203261,-0.0672978801800268,0.174411930997736,0.932358686273888,0.0172150235674215,1,-0.062007078900502,-0.178234511104028,0.358426415881973,0.854561014344263,0.0923366485179468,0.783028573845826,0.0911714778248017,0.821116533367283,0.0840513427819481,0.801078162132669,0.0959623028222249,0.832121830986984,0.110370807401169
0.863402467389434,0.115175646834064,1.00633614412982,0.124386050681567,0.924206631800555,0.218886959718779,0.853206565762682,0.262169199003514,-0.308148393202224,0.178634234280222,0.940920029301043,0.0157324440125578,1,-0.347015019878831,0.210706450530984,0.36858456474918,0.726235076762297,0.0925033487971556,0.666387592992243,0.0940165372818857,0.843079160028082,0.104375350531108,0.637900945456711,0.1267611060338,0.456380147702395,0.144617997410213
1.00080218883142,0.117424474942981,1.16844793752745,0.117088349011412,1.05012033608536,0.214105071501373,0.762894422222894,0.238066807979291,-0.00761101110510117,0.171162001050333,0.899542190412495,0.0294319665005901,1,-0.00850336069525469,0.150101952048156,0.316972288647291,0.532192388486046,0.0928397709112208,0.841155532610623,0.0824656607525188,0.653740006370572,0.0962524145936091,0.62519281755778,0.121478878940899,0.507775550198666,0.139638241469078
0.899890547439402,0.122600311375813,1.1560531463082,0.116064884159743,1.11591564004099,0.234386381777197,0.731388478214683,0.183129897154874,0.174703246390593,0.177438227732614,0.907071066673481,0.032793746125421,1,0.193379857464391,-0.244864946289144,0.364243842053596,0.652124625129241,0.0935119660432325,0.638503059230528,0.0893438210825851,0.694884941482692,0.0932557681874927,0.679577114644808,0.107157418908038,0.751864650488389,0.114607723287816
1.0495788385998,0.113374837545407,0.99786784578649,0.125175234744182,1.13017071740404,0.210176877405379,1.22074067229296,0.324040326836267,0.15693807074089,0.185585788053148,0.784818663703319,0.0891284884839743,1,0.133611726818377,0.481771556151207,0.282849349505936,0.539779242886641,0.0951762746185199,0.725454147360037,0.0805815949011996,0.781798635618394,0.10011917121531,0.625580813644981,0.108965486773035,0.613789282277017,0.142028918411993
0.863274054607314,0.122560477826187,1.09885934424306,0.122183344780811,1.16853389130941,0.239113785678923,1.21693602855416,0.297181589180409,0.024781339450328,0.198089986898147,0.91911607387516,0.0233174114056002,1,0.0207811819902757,-0.905273380639533,0.351017489071734,0.738369811699881,0.0968468275622197,0.823532120719303,0.0767660722475321,0.764772993571307,0.0858385251127692,0.696466894147267,0.107641800298032,0.628005883641228,0.127399602564622
1.10875226120098,0.126416674345645,0.963375317780739,0.127739833654709,1.21121065680007,0.248161481567528,1.1730724962628,0.292764701992167,-0.280147210523315,0.202939438209919,0.902349544324116,0.0321902872115075,1,-0.235024985512191,0.359052495223911,0.348200336077377,0.588673650104093,0.104332702330343,0.799216626014317,0.0905751000013901,0.696192155027452,0.0978578899546056,0.820112622570522,0.110872716970126,0.787749329421174,0.126276485581236
