"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.00568614253277,0.216663380975028,1.41232607545632,0.322806594076538,0.243372038242402,0.104186657653498,1.39306201649183,1.0673486023018,-0.301853906560092,0.247737465609562,0.789639548766743,0.12644326426676,1,-0.518413420342288,-0.639564615554989,0.610033786547959,0.938931156557225,0.239326219922983,0.848892270210605,0.228657917574069,0.555546298099391,0.220826935175567,0.912247327731528,0.245485705167544,0.870421684360525,0.293711149316461
1.17424636208945,0.210301220190401,1.40339387760685,0.319889004753324,0.198536749552558,0.148040268640872,0.79427927670015,0.568718914908456,-0.0706281484053185,0.181489237268951,0.878088569817862,0.0623846626958799,1,-0.177856913514491,0.259491968810809,0.590354817391769,0.788044422569287,0.247096440553592,0.661936322632294,0.26647548324485,0.621619903500405,0.240272215142927,0.901446751484995,0.238876999028502,0.854628604245895,0.308369701314749
0.961504004719491,0.17237875222591,1.12457584118645,0.249063627163393,0.164530165452483,0.106820020387965,0.787559629126676,0.645110666826316,-0.0612106354481178,0.161241757627897,0.825320668833723,0.108630187895813,1,-0.170044425018956,-0.156282731914505,0.586316454079723,0.622022991567935,0.231584190866546,0.570903350753617,0.185367468065784,0.709818510886064,0.151764728720744,0.694015567100196,0.278246531533285,0.781934643432516,0.270395865511093
0.977045337800807,0.166217629138477,0.971409839137616,0.179271227581721,0.22318807029052,0.141590968302811,0.18226757632041,0.248093404991739,-0.201692708432641,0.162989689550595,0.886746484005631,0.0474274859992639,1,-0.999999999992772,-0.134185268285621,0.548856591640386,0.446111046176129,0.247807324723693,0.85824641446338,0.160451886167435,0.842444859417852,0.143754008938446,0.411159904370506,0.301369846398535,0.398447446608572,0.387145211393569
1.39844093525858,0.305310065708158,1.38506731559697,0.344702660325495,0.771248792171223,0.395566371157318,1.88244168078487,0.990467886438982,-0.398208502277687,0.478612312161159,0.890611021389493,0.07719339240996,1,-0.330485580113123,0.359043565672902,0.637176029312957,0.891374917382596,0.239336786409874,0.868750860236021,0.231624098396957,0.705495100859374,0.277397475991216,0.747703435145881,0.287316735190706,1.028228974896,0.261217092377328
0.665441150620115,0.137734992841982,0.7626704852753,0.22899122349073,0.130381640313519,0.0932820511096586,0.805720410927823,0.486453520042546,-0.324115949444342,0.164318292896577,0.905070938916125,0.0441196950432461,1,-0.999999999397224,-0.30638362561853,0.647306593015137,0.527696822636028,0.217056074521107,0.562540640542254,0.195823009001312,0.604417962970471,0.21186604553804,0.540347129757617,0.236267545231057,1.04455996059293,0.400408334126219
1.04837747286755,0.192062079873585,0.750499999682719,0.167067516502397,0.216688906104198,0.109543228215249,0.398727589054435,0.365767603743037,-0.120751530393106,0.152656360072378,0.913713007561697,0.0423201591324343,1,-0.410805417019707,0.549840485320562,0.646711128546055,0.753406343550791,0.190485310920091,0.761598086430671,0.191396517814134,0.590505315482608,0.174289511926838,0.733823586894758,0.231733214991113,0.866800379921455,0.311127011562752
0.932568962449036,0.164680995543208,1.02117272123296,0.235407434278965,0.19630690309867,0.106014771293893,0.249352426687097,0.331439222658848,-0.188871201440307,0.113781602319612,0.862615741371873,0.0585085833443504,1,-0.85367223684073,-0.290360801157882,0.507970325835764,0.972323687030318,0.173995627101247,0.478156899044131,0.155497477265186,0.68789278038314,0.201069036180158,0.52314341820513,0.241343703367108,0.46916796995004,0.285614234897789
1.00865716044871,0.218218069780863,1.04972891564518,0.269410231816644,0.421815920344762,0.281357294882225,0.730493670802585,0.585404697770512,-0.111902725377826,0.21438068412106,0.873552962388444,0.071287853019295,1,-0.201590912929115,-0.346508520598707,0.62758455324118,0.775180106386464,0.214547548044045,0.675030404178099,0.253696576737448,0.702845548147185,0.251534575212078,0.510572834386647,0.354500938046469,0.547537475740044,0.297308242195893
0.825557258690629,0.191005268542329,1.06983382567052,0.281342669485103,0.295073231582157,0.163993268741326,1.09697823693349,0.707389527659517,-0.397134869810008,0.261422866234838,0.901839245639421,0.0558150021291263,1,-0.698030033409879,-0.675674159091402,0.675106492204353,0.744592520973543,0.223105302261682,0.517775773621771,0.243656998888961,0.894990342337689,0.189877013953258,0.337859057170229,0.378256465585571,0.85886944839184,0.353795671952183
